UID,State,Office Level,Electoral District,Office Name,Candidate Name,Candidate Party,Completed?,Incumbent,Phone,Mailing Address,Website,Email,Facebook URL,Twitter Name,Google Plus URL,Wiki Word,Youtube
MN00411,MN,State Legislature - Lower,MN State House District 62B,State House of Representatives - District 62B,Susan Allen,Democratic-Farmer-Labor,TRUE,,,,http://susanallen62b.com/,,http://www.facebook.com/pages/Susan-Allen-for-State-Rep-61B/155304977885746,SusanAllen61B,,,
MN00412,MN,State Legislature - Lower,MN State House District 62B,State House of Representatives - District 62B,"Tom F. Johnson, III",Republican,TRUE,,,,,,http://www.facebook.com/TomFJohnsonIII,,,,
MN00413,MN,State Legislature - Lower,MN State House District 63A,State House of Representatives - District 63A,Jim Davnie,Democratic-Farmer-Labor,TRUE,,,,http://www.jimdavnie.org/,,http://www.facebook.com/RepresentativeJimDavnie,jdavnie,,,
MN00414,MN,State Legislature - Lower,MN State House District 63A,State House of Representatives - District 63A,Kirk Brink,Republican,TRUE,,,,,,,,,,
MN00415,MN,State Legislature - Lower,MN State House District 63B,State House of Representatives - District 63B,Jean Wagenius,Democratic-Farmer-Labor,TRUE,,,,http://www.jeanwagenius.org/,,http://www.facebook.com/jean.wagenius.3,,,,
MN00416,MN,State Legislature - Lower,MN State House District 63B,State House of Representatives - District 63B,Matt Ashley,Republican,TRUE,,,,http://www.matt4house.com/,,https://www.facebook.com/matt4house,MattAshley63B,,,
MN00417,MN,State Legislature - Lower,MN State House District 64A,State House of Representatives - District 64A,Erin Murphy,Democratic-Farmer-Labor,TRUE,,,,http://www.neighborsformurphy.com/,,http://www.facebook.com/pages/Erin-Murphy/36125271715?ref=ts,epmurphy,,,
MN00418,MN,State Legislature - Lower,MN State House District 64A,State House of Representatives - District 64A,Andrew Ojeda,Republican,TRUE,,,,http://andrewojeda.com/,,https://www.facebook.com/AndrewOjedaFor64a,AndrewOjeda,,,
MN00419,MN,State Legislature - Lower,MN State House District 64B,State House of Representatives - District 64B,Michael Paymar,Democratic-Farmer-Labor,TRUE,,,,http://paymarcampaign.com/,,http://www.facebook.com/pages/Michael-Paymar-for-State-Representative/138643099493601,,,,
MN00420,MN,State Legislature - Lower,MN State House District 64B,State House of Representatives - District 64B,Brandon Carmack,Republican,TRUE,,,,http://www.brandoncarmack.com/,,http://www.facebook.com/carmackforhouse,Carmack4House,,,
MN00421,MN,State Legislature - Lower,MN State House District 65A,State House of Representatives - District 65A,Rena Moran,Democratic-Farmer-Labor,TRUE,,,,http://www.renaforrep.org/,,http://www.facebook.com/pages/Rena-Moran-for-MN-State-Rep-65A/329215684878,RenaforRep,,,
MN00422,MN,State Legislature - Lower,MN State House District 65A,State House of Representatives - District 65A,Daniel Lipp,Republican,TRUE,,,,http://lipp2012.com/,,https://www.facebook.com/Lipp2012,,,,
MN00423,MN,State Legislature - Lower,MN State House District 65B,State House of Representatives - District 65B,Carlos Mariani,Democratic-Farmer-Labor,TRUE,,,,,,http://www.facebook.com/pages/Representative-Carlos-Mariani-DFL-65B/357444450936382,,,,
MN00424,MN,State Legislature - Lower,MN State House District 65B,State House of Representatives - District 65B,Carlos Conway,Republican,TRUE,,,,http://www.voteforcarlos.org/,,https://www.facebook.com/voteforcarlos,CarlosForHouse,,,
MN00425,MN,State Legislature - Lower,MN State House District 66A,State House of Representatives - District 66A,Alice Hausman,Democratic-Farmer-Labor,TRUE,,,,http://www.alicehausman.org/,,,,,,
MN00426,MN,State Legislature - Lower,MN State House District 66A,State House of Representatives - District 66A,Mark Fotsch,Republican,TRUE,,,,http://www.markfotsch.org/,,http://www.facebook.com/MarkFotsch66A?ref=ts,markfotsch,,,
MN00427,MN,State Legislature - Lower,MN State House District 66A,State House of Representatives - District 66A,Dave Thomas,Independence Party of America,TRUE,,,,,,https://www.facebook.com/DaveThomasMN66a,,,,
MN00428,MN,State Legislature - Lower,MN State House District 66B,State House of Representatives - District 66B,John Lesch,Democratic-Farmer-Labor,TRUE,,,,http://johnlesch.org/,,https://www.facebook.com/johnleschminnesota,johnlesch,,,
MN00429,MN,State Legislature - Lower,MN State House District 66B,State House of Representatives - District 66B,Ben Blomgren,Republican,TRUE,,,,http://blomgren2012.com/,,https://www.facebook.com/blomgren2012,BenBlomgren1,,,
MN00430,MN,State Legislature - Lower,MN State House District 67A,State House of Representatives - District 67A,Tim Mahoney,Democratic-Farmer-Labor,TRUE,,,,,,,,,,
MN00431,MN,State Legislature - Lower,MN State House District 67A,State House of Representatives - District 67A,Cathy Hennelly,Republican,TRUE,,,,,,,,,,
MN00432,MN,State Legislature - Lower,MN State House District 67B,State House of Representatives - District 67B,Sheldon Johnson,Democratic-Farmer-Labor,TRUE,,,,,,,,,,
MN00433,MN,State Legislature - Lower,MN State House District 67B,State House of Representatives - District 67B,John T. Quinn,Republican,TRUE,,,,http://www.quinn4house.com/,,http://www.facebook.com/Quinn4house,,,,
MN00434,MN,County,Ramsey County Commissioner District 1,County Commissioner - District 1,Frank T. Mabley,Nonpartisan,TRUE,,,,http://votemabley.com/,,http://www.facebook.com/FrankMableyForRamseyCountyCommissionerDistrict1,,,,
MN00435,MN,County,Ramsey County Commissioner District 1,County Commissioner - District 1,Blake C. Huffman,Nonpartisan,TRUE,,,,http://blakehuffman.com/welcomepage.html,,http://www.facebook.com/pages/Blake-Huffman-for-Ramsey-County-Commissioner/283789274993963,BHuffman2012,,,
MN00436,MN,County,Ramsey County Commissioner District 2,County Commissioner - District 2,Mary Jo Mcguire,Nonpartisan,TRUE,,,,http://www.mcguireforcountyboard.org/,,http://www.facebook.com/GoMaryJo,,,,
MN00437,MN,County,Ramsey County Commissioner District 2,County Commissioner - District 2,Sue Jeffers,Nonpartisan,TRUE,,,,http://suejeffers2012.com/,,http://www.facebook.com/SueJeffers2012,SueJeffers2012,,,
MN00438,MN,County,Ramsey County Commissioner District 7,County Commissioner - District 7,Dennis Dunnigan,Nonpartisan,TRUE,,,,http://dennisdunnigan.org/,,dunnigan4ramseycounty,,,,
MN00439,MN,County,Ramsey County Commissioner District 7,County Commissioner - District 7,Victoria A. Reinhardt,Nonpartisan,TRUE,,,,http://www.victoria2012.com/,,,,,,
MN00440,MN,County,Hubbard County Commissioner District 2,County Commissioner - District 2,Jason (Bucky) Johnson,Nonpartisan,,,,,,,,,,,
MN00441,MN,County,Hubbard County Commissioner District 2,County Commissioner - District 2,Matt Dotta,Nonpartisan,,,,,,,,,,,
MN00442,MN,County,Hubbard County Commissioner District 4,County Commissioner - District 4,Lyle C Robinson,Nonpartisan,,,,,,,,,,,
MN00443,MN,County,Hubbard County Commissioner District 4,County Commissioner - District 4,Dan Stacey,Nonpartisan,,,,,,,,,,,
MN00444,MN,County,Winona County Commissioner District 3,County Commissioner - District 3,Mena Kaehler,Nonpartisan,,,,,,,,,,,
MN00445,MN,County,Winona County Commissioner District 3,County Commissioner - District 3,Steve Jacob,Nonpartisan,,,,,,,,,,,
MN00446,MN,County,Winona County Commissioner District 4,County Commissioner - District 4,Greg D. Olson,Nonpartisan,,,,,,,,,,,
MN00447,MN,County,Winona County Commissioner District 4,County Commissioner - District 4,Walt Kelly,Nonpartisan,,,,,,,,,,,
MN00448,MN,County,Stevens County Commissioner District 1,County Commissioner - District 1,Bob Kopitzke,Nonpartisan,,,,,,,,,,,
MN00449,MN,County,Stevens County Commissioner District 1,County Commissioner - District 1,Paul R. Watzke,Nonpartisan,,,,,,,,,,,
MN00450,MN,County,Stevens County Commissioner District 4,County Commissioner - District 4,Diane K. Nelson,Nonpartisan,,,,,,,,,,,
MN00451,MN,County,Stevens County Commissioner District 4,County Commissioner - District 4,Donny Wohlers,Nonpartisan,,,,,,,,,,,
MN00452,MN,County,Anoka County Commissioner District 1,County Commissioner - District 1,Matt Look,Nonpartisan,,,,,,,,,,,
MN00453,MN,County,Anoka County Commissioner District 1,County Commissioner - District 1,Allison Lister,Nonpartisan,,,,,,,,,,,
MN00454,MN,County,Anoka County Commissioner District 2,County Commissioner - District 2,Julie Braastad,Nonpartisan,,,,,,,,,,,
MN00455,MN,County,Anoka County Commissioner District 2,County Commissioner - District 2,Andy Westerberg,Nonpartisan,,,,,,,,,,,
MN00456,MN,County,Anoka County Commissioner District 3,County Commissioner - District 3,Dan Sanders,Nonpartisan,,,,,,,,,,,
MN00457,MN,County,Anoka County Commissioner District 3,County Commissioner - District 3,Robyn West,Nonpartisan,,,,,,,,,,,
MN00458,MN,County,Anoka County Commissioner District 5,County Commissioner - District 5,Carol Ledoux,Nonpartisan,,,,,,,,,,,
MN00459,MN,County,Anoka County Commissioner District 5,County Commissioner - District 5,Scott Randall Bromley,Nonpartisan,,,,,,,,,,,
MN00460,MN,County,Anoka County Commissioner District 6,County Commissioner - District 6,Rhonda Sivarajah,Nonpartisan,,,,,,,,,,,
MN00461,MN,County,Anoka County Commissioner District 6,County Commissioner - District 6,Kevin Ryan,Nonpartisan,,,,,,,,,,,
MN00462,MN,County,Anoka County Commissioner District 7,County Commissioner - District 7,Scott Schulte,Nonpartisan,,,,,,,,,,,
MN00463,MN,County,Anoka County Commissioner District 7,County Commissioner - District 7,Dan Erhart,Nonpartisan,,,,,,,,,,,
MN00464,MN,County,Pipestone County Commissioner District 1,County Commissioner - District 1,Marge De Ruyter,Nonpartisan,,,,,,,,,,,
MN00465,MN,County,Pipestone County Commissioner District 1,County Commissioner - District 1,Luke Johnson,Nonpartisan,,,,,,,,,,,
MN00466,MN,County,Pipestone County Commissioner District 3,County Commissioner - District 3,Bruce Kooiman,Nonpartisan,,,,,,,,,,,
MN00467,MN,County,Pipestone County Commissioner District 3,County Commissioner - District 3,Craig Vreeman,Nonpartisan,,,,,,,,,,,
MN00468,MN,County,Pipestone County Commissioner District 5,County Commissioner - District 5,Eudell (Del) Coleman,Nonpartisan,,,,,,,,,,,
MN00469,MN,County,Pipestone County Commissioner District 5,County Commissioner - District 5,Jerry L. Remund,Nonpartisan,,,,,,,,,,,
MN00470,MN,County,Pipestone County Commissioner District 2,County Commissioner - District 2,Harold Butch Miller,Nonpartisan,,,,,,,,,,,
MN00471,MN,County,Chippewa County Commissioner District 1,County Commissioner - District 1,Galen Rud,Nonpartisan,,,,,,,,,,,
MN00472,MN,County,Chippewa County Commissioner District 1,County Commissioner - District 1,Matt Gilbertson,Nonpartisan,,,,,,,,,,,
MN00473,MN,County,Chippewa County Commissioner District 2,County Commissioner - District 2,Jeffrey P. Lopez,Nonpartisan,,,,,,,,,,,
MN00474,MN,County,Chippewa County Commissioner District 2,County Commissioner - District 2,Jonathan Frikke,Nonpartisan,,,,,,,,,,,
MN00475,MN,County,Chippewa County Commissioner District 3,County Commissioner - District 3,Dennis L. Anderson,Nonpartisan,,,,,,,,,,,
MN00476,MN,County,Chippewa County Commissioner District 3,County Commissioner - District 3,David J. Nordaune,Nonpartisan,,,,,,,,,,,
MN00477,MN,County,Chippewa County Commissioner District 4,County Commissioner - District 4,Jim Dahlvang,Nonpartisan,,,,,,,,,,,
MN00478,MN,County,Washington County Commissioner District 1,County Commissioner - District 1,Fran Miron,Nonpartisan,TRUE,,,,http://miron2012.org/,,http://www.facebook.com/franmiron2012,,,,
MN00479,MN,County,Washington County Commissioner District 1,County Commissioner - District 1,Dennis C. Hegberg,Nonpartisan,TRUE,,,,,,,,,,
MN00480,MN,County,Washington County Commissioner District 2,County Commissioner - District 2,Ted Bearth,Nonpartisan,TRUE,,,,,,http://www.facebook.com/pages/Ted-Bearth-for-Washington-County-Commissioner-District-2-in-2012/357615454306441,,,,
MN00481,MN,County,Washington County Commissioner District 2,County Commissioner - District 2,Bill Pulkrabek,Nonpartisan,TRUE,,,,http://www.billpulkrabek.com/,,http://www.facebook.com/CommissionerBillPulkrabek,billpulkrabek,,,
MN00482,MN,County,Washington County Commissioner District 3,County Commissioner - District 3,Gary Kriesel,Nonpartisan,TRUE,,,,,,,District3,,,
MN00483,MN,County,Washington County Commissioner District 5,County Commissioner - District 5,Nancy Remakel,Nonpartisan,TRUE,,,,,,http://www.facebook.com/nancy.remakel.3,,,,
MN00484,MN,County,Washington County Commissioner District 5,County Commissioner - District 5,Lisa Ann Weik,Nonpartisan,TRUE,,,,,,http://www.facebook.com/lisa.weik,,,,
MN00485,MN,County,Aitkin County Commissioner District 2,County Commissioner - District 2,Laurie A. Westerlund,Nonpartisan,,,,,,,,,,,
MN00486,MN,County,Aitkin County Commissioner District 4,County Commissioner - District 4,William (Bill) Pratt,Nonpartisan,,,,,,,,,,,
MN00487,MN,County,Aitkin County Commissioner District 4,County Commissioner - District 4,Brian Napstad,Nonpartisan,,,,,,,,,,,
MN00488,MN,County,Isanti County Commissioner District 2,County Commissioner - District 2,Larry L. Southerland,Nonpartisan,,,,,,,,,,,
MN00489,MN,County,Isanti County Commissioner District 2,County Commissioner - District 2,Terry Turnquist,Nonpartisan,,,,,,,,,,,
MN00490,MN,County,Isanti County Commissioner District 3,County Commissioner - District 3,Alan Duff,Nonpartisan,,,,,,,,,,,
MN00491,MN,County,Isanti County Commissioner District 3,County Commissioner - District 3,Greg Anderson,Nonpartisan,,,,,,,,,,,
MN00492,MN,County,Isanti County Commissioner District 4,County Commissioner - District 4,Mike Warring,Nonpartisan,,,,,,,,,,,
MN00493,MN,County,Isanti County Commissioner District 4,County Commissioner - District 4,Jim Kennedy,Nonpartisan,,,,,,,,,,,
MN00494,MN,County,Cass County Commissioner District 1,County Commissioner - District 1,Neal Gaalswyk,Nonpartisan,,,,,,,,,,,
MN00495,MN,County,Cass County Commissioner District 2,County Commissioner - District 2,"Edward ""Ed"" Nelson",Nonpartisan,,,,,,,,,,,
MN00496,MN,County,Cass County Commissioner District 2,County Commissioner - District 2,Robert Kangas,Nonpartisan,,,,,,,,,,,
MN00497,MN,County,Cass County Commissioner District 3,County Commissioner - District 3,Jeff Peterson,Nonpartisan,,,,,,,,,,,
MN00498,MN,County,Cass County Commissioner District 3,County Commissioner - District 3,Philip M. Kinnunen,Nonpartisan,,,,,,,,,,,
MN00499,MN,County,Cass County Commissioner District 5,County Commissioner - District 5,Dick Downham,Nonpartisan,,,,,,,,,,,
MN00500,MN,County,Stearns County Commissioner District 1,County Commissioner - District 1,Dewayne Mareck,Nonpartisan,,,,,,,,,,,
MN00501,MN,County,Stearns County Commissioner District 2,County Commissioner - District 2,Mark J. Bromenschenkel,Nonpartisan,,,,,,,,,,,
MN00502,MN,County,Stearns County Commissioner District 3,County Commissioner - District 3,Jeffery H. Mergen,Nonpartisan,TRUE,,,,http://jeffmergen.com/,,http://www.facebook.com/jeffmergen?ref=ts,,,,
MN00503,MN,County,Stearns County Commissioner District 3,County Commissioner - District 3,Chad Middendorf,Nonpartisan,TRUE,,,,,,,,,,
MN00504,MN,County,Stearns County Commissioner District 4,County Commissioner - District 4,Leigh Lenzmeier,Nonpartisan,TRUE,,,,http://www.leighlenzmeier.com/,,http://www.facebook.com/leigh.lenzmeier,LeighLenzmeier,,,
